,0,1,2,3,4,5,6,classe
9124,0.1590624885808184,0.17027458838175966,0.17580698586827412,0.1641402239827363,0.5390901241217482,0.5399773072466627,0.4913084838044278,Bocejando
9125,0.19977891384702762,0.2232823154760897,0.21283235380748347,0.2118567993035179,0.9286818281057768,0.9284587392220427,0.9169339396840486,Bocejando
9126,0.15284600789302955,0.18811816356065175,0.17636077833811103,0.1532975480433633,0.9053950055739926,0.8700465064680144,0.8825090528521785,Bocejando
9127,0.2225699754821432,0.25028896176087534,0.25335071427883826,0.23764781546291253,0.8201867136092778,0.8210088383943654,0.7637205526225365,Bocejando
9128,0.21063855459671638,0.2339744159171132,0.27276863891478914,0.2478577154316083,0.7010474854043832,0.6894623715437588,0.6776792358909038,Bocejando
9129,0.21195927642626602,0.2354414556015124,0.2354414556015124,0.2236995101295069,0.4467806384565479,0.44693531411929377,0.4115084827889257,Bocejando
9130,0.2406017659252377,0.26351621982287937,0.25205899287405853,0.2523192500346366,0.6874336169292505,0.6417069976494252,0.6878154184676719,Bocejando
9131,0.2296818946567961,0.2409191736649269,0.23957699512325234,0.23957699512325234,0.9092017098852992,0.8983554058313334,0.8972779392390446,Bocejando
9132,0.19681364582306532,0.19681364582306532,0.19353708986281454,0.16719873655058248,0.23606804074490148,0.2200443454799708,0.2492451604527874,Bocejando
9133,0.17220722042971634,0.17057488766171217,0.2053993642545378,0.1950598466573188,0.4444273472290888,0.4444273472290888,0.4444273472290888,Bocejando
9134,0.1764926252186849,0.17000510022951146,0.16666666666666666,0.14447655391342934,0.8118621205363145,0.7983002173331907,0.7865479483261376,Bocejando
9135,0.19421489516547033,0.20617199385195406,0.22884923326364054,0.22884923326364054,0.2930601139333789,0.3049473583080195,0.26932760114537174,Bocejando
9136,0.29627371876006536,0.27186465966140794,0.28633406892070595,0.2727041819674607,0.7164203745023822,0.6794093567671745,0.6666158672101471,Bocejando
9137,0.18187960441101678,0.16044730883083322,0.18187960441101678,0.15923940726902658,0.4539553149628379,0.4311228443701747,0.43127209929739846,Bocejando
9138,0.14439844170716704,0.16504169472576033,0.16467615342486502,0.1536977431965407,0.3848711844406536,0.36295228586898914,0.3734273600723071,Bocejando
9139,0.20219614426862295,0.22466238252069218,0.21372466736080276,0.21372466736080276,0.7301527431922495,0.7414709568221304,0.6968156502785985,Bocejando
9140,0.22056438662814232,0.22287057435771138,0.21789885806212295,0.21789885806212295,0.3021713483107824,0.27826027408072973,0.3021713483107824,Bocejando
9141,0.2778654305148499,0.30028540676910215,0.28684723205151846,0.28684723205151846,0.8283741830813367,0.8181055333274282,0.817554249212718,Bocejando
9142,0.13635483274592722,0.1368274678987906,0.11419575911960919,0.12499193001709995,0.6253727100447296,0.6476854555431543,0.6367282414451563,Bocejando
9143,0.2731215029680613,0.28571428571428575,0.28694317003370834,0.2738933975914612,0.5931819989552854,0.5933006234938086,0.5694547189970741,Bocejando
9144,0.27082512744209525,0.27082512744209525,0.28331203145746914,0.27082512744209525,0.5070769579067529,0.5188129694940657,0.4711434994416776,Bocejando
9145,0.042895881120763577,0.07236770148329942,0.06937186582376015,0.05948588418735414,1.0945402690473163,1.0589155744976362,1.0827084593400007,Bocejando
9146,0.1605403247669839,0.17178564922120393,0.14757489798561244,0.14801086613774464,0.8063056901568917,0.8060659204067849,0.8180470835641644,Bocejando
9147,0.1939016354215999,0.22768705743789505,0.18159932233194892,0.20421580109572632,0.6008036023206998,0.6118090212272321,0.5663927247004588,Bocejando
9148,0.2554828628551623,0.24485659299112553,0.24485659299112553,0.23423119645697313,0.3641142478953027,0.3206681373299232,0.37603552349761676,Bocejando
9149,0.1913414198418697,0.19101123595505617,0.21377862461169042,0.22499982465731222,0.8764765167755683,0.8654603331079421,0.8540065018274096,Bocejando
9150,0.15829949905708102,0.1626907650823171,0.18772011355651974,0.1501760908452158,0.5137117529066209,0.4770373198628123,0.4757222592772057,Bocejando
9151,0.23680339296285202,0.25828843332181317,0.21931266725130255,0.23874842270080127,0.3120132930870303,0.3225806451612903,0.3010752688172043,Bocejando
9152,0.19025346346903596,0.23020577866323644,0.18999050071244064,0.21093968437673247,0.4800801519587844,0.4903834748487754,0.4599770017248563,Bocejando
9153,0.18060000296769738,0.19011168864851483,0.18060000296769738,0.1513922226455971,0.9298376338844703,0.9030000148384868,0.9037806503980103,Bocejando
9154,0.2527271919837738,0.2527271919837738,0.2527271919837738,0.24263458887806694,0.5357345699465098,0.5253496413715493,0.5152505351457313,Bocejando
9155,0.22298671916299617,0.23402826916684827,0.25298221281347033,0.24806946917841693,0.35656480692640086,0.3687817782917155,0.3557008250244536,Bocejando
9156,0.11501987647548485,0.11835447647287074,0.1253788034636503,0.10058196417603767,0.9484781995078401,0.9107229778656357,0.9239569784651634,Bocejando
9157,0.17957149609078013,0.21400172374685406,0.20193542826720742,0.21400172374685406,0.38232597258087525,0.4280034474937081,0.34886444214943413,Bocejando
9158,0.2387346218150589,0.2387346218150589,0.26966045873613054,0.25827350292304224,0.7634724444342472,0.7419705056226108,0.7527214593564625,Bocejando
9159,0.2200871558369174,0.24168359254221125,0.24100247256163557,0.23125624760164756,0.04316264239629146,0.046816458878452226,0.04316264239629146,Bocejando
9160,0.16218681881507918,0.16218681881507918,0.1792602141324819,0.1435865274229675,0.81119705709179,0.763149572503842,0.7992780760861555,Bocejando
9161,0.2554828628551623,0.2767376201517239,0.22436436106440147,0.25724787771376323,0.4574669584784758,0.4681000395843003,0.425435629811517,Bocejando
9162,0.18560819525218203,0.20968506961209846,0.19682465897518292,0.18524673785899567,0.5441622924607998,0.555740213576987,0.5327102034482809,Bocejando
9163,0.1956238034415751,0.17269386885754534,0.1966330473029233,0.17383628838557483,0.195286229758747,0.1956238034415751,0.1841574366334568,Bocejando
9164,0.21960401463549356,0.24545101019745566,0.24098518527512322,0.22991356244990627,0.39785813226648026,0.39785813226648026,0.38528321678021826,Bocejando
9165,0.18473896097833234,0.19560595868294012,0.17522507288943331,0.18505830254940134,0.4786415985653406,0.48949763611088903,0.445679410547875,Bocejando
9166,0.2888317618157439,0.30118389441335147,0.32376295818623674,0.2988581152488339,0.5978459291496224,0.5977162304976678,0.610295704263835,Bocejando
9167,0.29037278434350466,0.3134603207012899,0.2817029789771689,0.2817029789771689,0.48641049974556944,0.4752592068260459,0.451538923531302,Bocejando
9168,0.16320545171649067,0.18640952955676046,0.14145959372786557,0.14145959372786557,0.7441860465116279,0.7325581395348837,0.7210239999036044,Bocejando
9169,0.08954813188742858,0.10011785507920341,0.09278195172574101,0.09278195172574101,0.5805413868853732,0.5928027448819908,0.5360802882700484,Bocejando
9170,0.22298671916299617,0.23402826916684827,0.25298221281347033,0.24806946917841693,0.35656480692640086,0.3687817782917155,0.3557008250244536,Bocejando
9171,0.1531282986977553,0.18937283058959972,0.14287684593190134,0.17655711198675472,0.34139672543527866,0.3642659127236774,0.3055802846140889,Bocejando
9172,0.2354157792682009,0.2354157792682009,0.2354157792682009,0.2370227315699886,0.28448065637331504,0.2836789244183032,0.2858118786947749,Bocejando
9173,0.2588438749208746,0.2588438749208746,0.24746708378381368,0.24899373048985188,0.9733449201002271,0.9480999084540034,0.9733449201002271,Bocejando
9174,0.10565291020761787,0.12887077887441914,0.12181135857826346,0.0996864127529818,0.7587406994170081,0.7117121386170343,0.7475342897108421,Bocejando
9175,0.25049302766582837,0.27337171122592396,0.2679011190500489,0.2655220782821526,0.8431737106749584,0.8431737106749584,0.7959464422061877,Bocejando
9176,0.24705069908683486,0.26974370162237943,0.24006094224157273,0.2511009804759127,0.29196900801171394,0.29218488161459727,0.27044403261917066,Bocejando
9177,0.1851436756134112,0.20795009796401456,0.20699692213787876,0.1837139733246397,0.3702873512268224,0.38323468011070155,0.3461817340827282,Bocejando
9178,0.1743125786752133,0.19755425583190842,0.17585519793699156,0.17469951051352844,0.5811581256846462,0.5698952128943934,0.5578002517606826,Bocejando
9179,0.17469951051352844,0.1515171976208702,0.17585519793699156,0.16434347523647588,0.24431414010386868,0.24431414010386868,0.2327071111824225,Bocejando
9180,0.19791610500650855,0.20858979433816238,0.22202460646699262,0.17702154585461582,0.23158981747458696,0.23288724957287674,0.20887850007403405,Bocejando
9181,0.19172877177364261,0.20445589280208196,0.2183066075182834,0.19299711264994784,0.8298670045754433,0.8050951927293368,0.7908265526046083,Bocejando
9182,0.21003188594929575,0.22467152122621428,0.21003188594929575,0.20159904587199776,0.6152295314253577,0.5923531614352272,0.5912533815380797,Bocejando
9183,0.210746595782169,0.24746708378381368,0.20042398593920963,0.2246719603512561,0.45570840797586115,0.48079692321220174,0.4062942703342148,Bocejando
9184,0.12096032919119244,0.13832342841958034,0.12774834575222907,0.12730707208218417,0.6903140469373248,0.6908844534949642,0.658095340088374,Bocejando
9185,0.18367363641579468,0.19758411231126724,0.20669410099177168,0.19571123485492195,0.1716501079979907,0.15825358017866006,0.1476590061121711,Bocejando
9186,0.11996862769167692,0.13152430872780574,0.12670099223649195,0.12670099223649195,0.7184647037843976,0.7074002879917931,0.7062255288839284,Bocejando
9187,0.07699082615324407,0.0895000174525051,0.1246590993893246,0.10814328255161355,0.7477403747659415,0.72323545889089,0.7215722091793146,Bocejando
9188,0.21303057166460304,0.21344624146798438,0.22984236522523682,0.21674290360078965,0.5593637330517345,0.5458908398905453,0.5199443604067735,Bocejando
9189,0.2362886607828821,0.23225550917618779,0.23225550917618779,0.219712294892792,0.42933971270108523,0.385709331898101,0.42933971270108523,Bocejando
9190,0.1470735042099664,0.13154654124103454,0.1696624818193605,0.1296353518884205,0.6068110364383855,0.6063995925874152,0.5675647836977235,Bocejando
9191,0.13659625392142294,0.12591131218673468,0.15020311451416743,0.13434574979434546,0.4575917874071157,0.4685212856658182,0.4232568268361594,Bocejando
9192,0.21721073728565787,0.23111591254733443,0.23835889273433242,0.22647144872366023,0.5357706186900473,0.5119706176040612,0.5242760732318859,Bocejando
9193,0.16424492580838815,0.16424492580838815,0.17793200295908715,0.16424492580838815,0.5066067813136597,0.4792431900603109,0.4927347774251644,Bocejando
9194,0.19550267734001706,0.20767544348690736,0.21985068752829204,0.20767544348690736,0.6829268292682927,0.6833622305425318,0.6585365853658537,Bocejando
9195,0.037453212707919174,0.04993761694389223,0.0727959605357618,0.07062245515464487,1.1985678278283782,1.1613180447222484,1.173799593748562,Bocejando
9196,0.2769275994406846,0.26516077170403873,0.3048368180650328,0.26597959229959883,0.5310045076877326,0.5189927126448757,0.4942405310397664,Bocejando
9197,0.18505830254940134,0.18366512110993957,0.20977809541291126,0.17061532475453633,0.5379438275915391,0.5404843084412654,0.4857560129422888,Bocejando
9198,0.24984107361982058,0.24955828793370427,0.24984107361982058,0.22579083194001814,0.9866357370745523,0.9507725101463509,0.9518858707410975,Bocejando
9199,0.21117393712839957,0.23080785750162053,0.20858979433816238,0.20858979433816238,0.3514806231073212,0.3403307170780544,0.36295228586898914,Bocejando
9200,0.162852880976769,0.1861935911593152,0.15853813013556584,0.14542184350079376,0.3445839271594768,0.33150826421448837,0.33333333333333337,Bocejando
9201,0.25006219163411436,0.26267819501247924,0.27167980919854334,0.2460502384758828,0.8243475281932662,0.7985930570642196,0.7994234113899765,Bocejando
9202,0.25,0.25,0.2910056706342626,0.27284682972588775,1.2033088624414074,1.157130291689485,1.1902978088361484,Bocejando
9203,0.1465865045145191,0.1578623894771744,0.16417936325403287,0.14262991646413387,0.8121768759408853,0.7668430838972485,0.7896340498058844,Bocejando
9204,0.1775453288007678,0.1911251780202707,0.21829880158109238,0.17702236646065864,0.9692088756369226,0.9404679055276935,0.9420438897174075,Bocejando
9205,0.13329331132032504,0.14285714285714288,0.14243635507165453,0.14243635507165453,0.42744951191233527,0.39459128337099003,0.416352422517144,Bocejando
9206,0.21963260774489715,0.20927025096840546,0.20849180964332123,0.20927025096840546,0.5310928549662536,0.5007311727035508,0.5101676221694464,Bocejando
9207,0.24961125773404116,0.2617648188457198,0.266471080127727,0.25423693700312483,0.7488337732021234,0.761283466976238,0.7233991992611062,Bocejando
9208,0.29361010975735174,0.3141765372393746,0.2908444897902989,0.2908444897902989,0.6021692109537731,0.5816889795805978,0.5813183589761798,Bocejando
9209,0.2610221874139381,0.28273546190943905,0.28177605818640994,0.28119884476047796,0.6349511096232411,0.6141387284777692,0.6348658068607653,Bocejando
9210,0.17912652169579849,0.18107149208503706,0.20672455764868072,0.169480244611923,0.06374426979881714,0.060357164028345685,0.06374426979881714,Bocejando
9211,0.250394119302908,0.250394119302908,0.27167968356061634,0.2484690398567206,0.5652632733988056,0.5536146948438945,0.5524984100173972,Bocejando
9212,0.19599146302837486,0.20754038712115824,0.19345307607345552,0.19345307607345552,0.5833930138063991,0.585326384520432,0.5960847637836637,Bocejando
9213,0.2740176421547599,0.28395229434292013,0.25178259852494933,0.2311204228729647,0.6127220748922549,0.613708216208818,0.6026883266739539,Bocejando
9214,0.1473601381064164,0.1435461048892633,0.14075853652511353,0.11607246276008089,0.32830250210670486,0.31499735197029216,0.32830250210670486,Bocejando
9215,0.22999941086291933,0.2292913555833657,0.21864326664404848,0.21864326664404848,0.43728653328809697,0.41659348950908365,0.41659348950908365,Bocejando
9216,0.18629621451025455,0.18629621451025455,0.20294922080541056,0.17776464802591804,0.6043953345775837,0.5815065766756925,0.5810419289173777,Bocejando
9217,0.1874853532788903,0.19998437683081632,0.20037459062007226,0.19998437683081632,0.37517896578325494,0.37517896578325494,0.3626871193892172,Bocejando
9218,0.3188041612145837,0.3276242209357817,0.281868192138128,0.25990540211123714,0.6910612792084503,0.6572316152870847,0.6910612792084503,Bocejando
9219,0.26336551937378805,0.25365069477165636,0.2644982795234107,0.25365069477165636,0.03280697389998852,0.02445287459214524,0.02187131593332568,Bocejando
9220,0.22604925546427654,0.21504133222818814,0.22579339883959754,0.21530996610210634,0.5707717116508221,0.5269609675029795,0.5607591881119944,Bocejando
9221,0.24238850990061817,0.2790825634347541,0.23476342571999503,0.24624932067772426,0.5128716472041146,0.502520261943662,0.48975489498534625,Bocejando
9222,0.14907119849998599,0.18347224430767506,0.14951158704731543,0.1609472289894894,0.7454441950909138,0.7109549466922409,0.7113247542317828,Bocejando
9223,0.11472171636085932,0.12137026557942275,0.12285346031718171,0.11205959707363417,0.6820746226563265,0.6930503326481241,0.6706493769584663,Bocejando
9224,0.15707781437166546,0.18070977622160056,0.2062168740165865,0.1703748109239964,0.6991597694118318,0.688385924770656,0.6627120248392006,Bocejando
9225,0.25586378817953515,0.26544700959748346,0.23553047466570676,0.24569566818633318,0.4082057977975534,0.4082057977975534,0.3876743785878669,Bocejando
9226,0.09161656532157442,0.10290210384247066,0.09370694603676501,0.08654287620299896,0.6606564478976652,0.6713207039882696,0.6481258741636,Bocejando
9227,0.21643352499288898,0.22842158330047935,0.24130900827523324,0.22842158330047935,0.2881337250798565,0.2883837326974599,0.2883837326974599,Bocejando
